match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,p1_ace_sum,p2_ace_sum,p1_winner_sum,p2_winner_sum,p1_double_fault_sum,p2_double_fault_sum,p1_unf_err_sum,p2_unf_err_sum,p1_break_pt_won_sum,p2_break_pt_won_sum,p1_break_pt_missed_sum,p2_break_pt_missed_sum,serve_width_score,serve_depth_score,return_depth_score,p1_Psychological_Factor,p2_Psychological_Factor,p1_Physical_Factor,p2_Physical_Factor,p1_skill_factors,p2_skill_factors,p1_server_factors,p2_server_factors,p1_momentum,p2_momentum
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:05:48,4,11,267,2,1,5,5,0,15,2,2,1,140,127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.72,8.651,2,91.0,1,1,1,1,0,0,1,2,0,0,0,0,0.65,0.4,0.45,0.5985087275539603,0.4022679477760328,0.4231697684754115,0.3431964426388877,0.2769599745563068,0.7076230082342087,0.2706124660800567,0.7256993959502637,0.3798999724898187,0.5696785252796276
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:06:36,4,11,268,2,1,5,5,15,15,2,2,1,141,127,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.701,12.455,4,97.0,1,0,2,0,0,0,1,2,0,0,0,0,0.5,0.8,0.45,0.7455651564589547,0.2524783298845384,0.460416278073538,0.3577867752724516,0.2813753918853255,0.7283785010771643,0.2718757676362553,0.7269626919688188,0.4236484213027532,0.5450951569462903
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:07:12,4,11,269,2,1,5,5,30,15,2,1,1,142,127,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.719,13.491,4,107.0,0,0,1,0,0,0,1,3,0,0,0,0,0.75,0.4,0.45,0.7205849783783402,0.2760589036202237,0.4594164470513721,0.4372861541059775,0.249788034906411,0.7597500372744694,0.0011000939830062,0.9916302264306358,0.3231474372327357,0.6371105813855082
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:07:40,4,11,270,2,1,5,5,40,15,2,1,2,142,128,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,9.12,9.386,3,115.0,0,0,1,1,0,0,1,2,0,0,1,0,0.9,0.4,0.45,0.5689034872048749,0.4302006592028902,0.5184428845982599,0.4302279826156418,0.1828566907343156,0.8117706086751987,0.0072689243182844,0.997799029725036,0.2838756845510859,0.6909663076517679
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:08:22,4,11,271,2,1,5,5,40,30,2,1,1,143,128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,17.186,12.268,2,110.0,0,0,1,1,0,0,1,2,1,0,1,0,0.9,0.4,0.85,0.5807082059744554,0.4180769373352835,0.4676768261338667,0.4428514260457442,0.2891387842351977,0.7225374598102586,0.0020864106349887,0.9926165387591296,0.3015266029940102,0.6586456380218095
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:10:05,4,12,272,2,1,6,5,0,0,1,1,1,144,128,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.105,1.182,1,112.0,1,0,2,1,0,0,0,2,1,0,1,0,0.9,0.4,0.0,0.7231003591581106,0.272925078019156,0.5008099739260201,0.4174339060128144,0.9256689114509336,0.0765392165816195,0.9070166575209866,0.0017836146206811,0.7889153820017423,0.17163594926993708
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:10:24,4,12,273,2,1,6,5,15,0,1,1,1,145,128,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.653,15.604,3,121.0,1,0,2,1,0,0,0,2,1,0,1,0,0.4,0.8,0.45,0.7276645706838083,0.272925078019156,0.5881638204474052,0.4000497472392097,0.6842078563410089,0.3162420842673157,0.9199308338890811,0.0146977343798812,0.7512127485029311,0.2538648701470951
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:10:47,4,12,274,2,1,6,5,30,0,1,2,1,146,128,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.312,30.389,7,91.0,1,0,2,1,0,0,0,2,1,0,1,0,0.5,0.4,0.45,0.7286814874895002,0.272925078019156,0.408373141739898,0.3815938829681015,0.6499370426670289,0.3379641510176051,0.7028670397818657,0.333076912943361,0.6386531263439534,0.33020775741860176
2023-wimbledon-1312,Denis Shapovalov,Liam Broady,3:11:32,4,12,275,2,1,6,5,40,0,1,2,1,147,128,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.566,23.376,7,102.0,1,0,3,1,0,0,0,1,1,0,1,0,0.75,0.4,0.45,0.7181895603469823,0.2815370953282871,0.4991711394001282,0.3672695898985459,0.7527548924940689,0.2425299637137763,0.6494524478622429,0.2796625551649577,0.6622352993264857,0.28435275319081593
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:00:00,1,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.412,16.527,3,88.0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.4,0.85,0.6109957868679889,0.3833857954583752,0.4542141527318385,0.2897003822827756,0.565616740046514,0.4491561853923587,0.6899322118703537,0.3201421417312691,0.5944950777158039,0.37343505679077005
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:00:35,1,1,2,0,0,0,0,15,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.314,9.633,3,117.0,0,0,1,0,0,0,0,1,0,0,0,0,0.75,0.4,0.45,0.6615897192874469,0.332620264085575,0.5442728312875112,0.4173006409963037,0.7579527930783179,0.2477271766570499,0.9378566214469384,0.0326234433606004,0.7509717587640414,0.2515688620846132
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:00:57,1,1,3,0,0,0,0,30,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.731,3.345,1,88.0,0,0,1,0,0,0,0,2,0,0,0,0,0.4,0.4,0.85,0.728904146138208,0.2732427154036438,0.4135290473807878,0.3259534346665095,0.5231462556071566,0.4859866935191609,0.7133853423216998,0.3435951693765398,0.6116199832757269,0.3728937037741068
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:01:25,1,1,4,0,0,0,0,40,0,1,1,1,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695,0.867,1,124.0,1,0,2,0,0,0,0,2,0,0,0,0,0.5,0.4,0.0,0.8094399141426942,0.1902845929860273,0.5437905072017367,0.4639049910575301,0.7672625852450912,0.2353353425081255,0.9069825583507064,0.0017495155998735,0.7785218098444088,0.21620996155324756
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:02:40,1,2,5,0,0,1,0,0,0,2,1,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.14,16.4,5,119.0,1,0,2,0,0,0,1,2,0,0,0,0,0.5,0.4,0.85,0.7466725036091922,0.2524783298845384,0.538147882206686,0.4485665055648162,0.449187788122813,0.5653837942523113,0.0005880452816184,0.9911181799737978,0.3939542793630839,0.5666624649576945
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:03:05,1,2,6,0,0,1,0,0,15,2,1,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.447,7.405,3,109.0,1,0,2,1,0,0,1,2,0,0,0,0,0.5,0.4,0.45,0.6768154733223054,0.3184685496862383,0.4703730773670933,0.4364283509176481,0.3445800045382928,0.6562910315357057,0.0030570241707082,0.9935871480401944,0.338993595625122,0.6115777305366058
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:03:29,1,2,7,0,0,1,0,0,30,2,1,1,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.894,7.207,2,119.0,1,0,2,1,0,0,1,3,0,0,0,0,0.5,0.8,0.45,0.7359164553006086,0.259091001004307,0.5181533461582782,0.4575033378613973,0.2815153970677498,0.7285184877380146,0.0046562386685384,0.9951863555279172,0.3472183040718757,0.6271347880739037
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:04:02,1,2,8,0,0,1,0,15,30,2,2,1,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.169,25.458,8,95.0,1,0,3,1,0,0,1,3,0,0,0,0,0.5,0.4,0.85,0.7869322244807947,0.2083254696315069,0.4675479463293814,0.3518188374444061,0.4476902587271906,0.5638864629679374,0.2753390225572367,0.7304259317087288,0.4772424383099,0.4777072201870712
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:05:20,1,2,10,0,0,1,0,40,30,2,1,1,8,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,15.873,9.732,2,114.0,1,0,2,1,0,1,1,4,1,0,0,0,0.75,0.4,0.45,0.8285094331710791,0.1667330868624503,0.4737629218991014,0.4674681286108119,0.252815566779885,0.7627771686295157,0.007905141052442,0.9984352436703572,0.3545555964738793,0.6201299021466385
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:05:54,1,3,11,0,0,2,0,0,0,1,2,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.684,11.62,4,93.0,1,0,2,1,0,1,1,3,1,0,0,0,0.4,0.4,0.85,0.7686628355345578,0.2261106355443816,0.4165650643462443,0.3749936191302289,0.5238406718180173,0.4866810178642707,0.7250791866000756,0.355288962395309,0.6255846715554125,0.37437210454136816
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:06:28,1,3,12,0,0,2,0,0,15,1,1,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.505,4.448,1,121.0,0,0,1,1,0,1,1,3,1,0,0,0,0.5,0.4,0.45,0.6882229496541381,0.3090687579619981,0.5325923230964252,0.4527889576838079,0.6490475643848075,0.3370747904062978,0.955234354938892,0.050001100677794,0.7335827234974932,0.28776836440616516
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:06:44,1,3,13,0,0,2,0,15,15,1,1,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4,31.558,7,113.0,0,0,1,1,0,1,0,3,1,0,0,0,0.75,0.4,0.85,0.7530830217744091,0.246875021063487,0.5237415199818768,0.4262900645306227,0.6531259500520187,0.3384153834784901,0.9515737610463904,0.046340522831393,0.7471464565697188,0.26775852760291463
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:07:14,1,3,14,0,0,2,0,30,15,1,2,2,10,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.482,16.176,4,92.0,0,0,1,0,0,1,1,3,1,0,0,0,0.65,0.4,0.45,0.7517970726919969,0.2430785381602982,0.4493299624961858,0.3308684312249731,0.7127421319911769,0.2818178706396819,0.6732089053813586,0.3034189085483731,0.658217035659499,0.2872669685296424
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:08:13,1,3,15,0,0,2,0,30,30,1,2,1,11,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.398,12.697,5,89.0,0,0,2,0,0,1,1,2,1,0,0,0,0.4,0.4,0.45,0.7478825837437941,0.2516905554694293,0.4313590858581639,0.3316550565931273,0.6164893726591207,0.3838162799291498,0.7076135259889819,0.337823378344401,0.640911889135606,0.33243380670860795
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:08:51,1,3,16,0,0,2,0,40,30,1,1,1,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.65,12.108,3,121.0,0,0,1,0,0,1,1,2,1,0,0,0,0.5,0.8,0.45,0.696319164621207,0.3024560868422294,0.5231086348199266,0.4720960881483154,0.7215672597401341,0.2743011712557203,0.9451634833907778,0.0399302732750353,0.7484369475570992,0.2660461450451228
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:10:36,1,4,17,0,0,3,0,0,0,2,1,2,12,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.472,11.054,3,100.0,0,0,1,0,0,0,2,1,1,0,0,0,0.9,0.4,0.45,0.5539826822101721,0.4448840160149905,0.4370548076540566,0.4027742774846904,0.1774748365022999,0.8063894664197653,0.004667341230986,0.9951974580416972,0.2623403918006676,0.6865900872036239
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:11:20,1,4,19,0,0,3,0,15,15,2,2,2,13,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.941,7.457,3,93.0,0,0,1,1,0,1,2,1,0,0,0,0,0.4,0.4,0.45,0.4962575722813402,0.5021413140919784,0.4171737308844666,0.3699174034134247,0.3840476057669864,0.616458037455845,0.273687293877434,0.728774210269228,0.3819353212295562,0.5673888143093533
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:12:19,1,4,21,0,0,3,0,30,30,2,1,2,14,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.439,12.067,3,116.0,0,0,1,1,0,2,3,2,0,0,0,0,0.5,0.8,0.85,0.512087155251526,0.4841008587162395,0.5431843139246388,0.410666925776103,0.3741923918649014,0.625682040015876,0.0002475507438467,0.9907776869285734,0.320372303922967,0.6339233513419235
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:12:45,1,4,22,0,0,3,0,30,40,2,1,1,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.871,7.212,2,112.0,0,0,1,1,0,2,2,2,0,0,0,0,0.9,0.4,0.85,0.5752200035768764,0.4219071218177284,0.4996745391344731,0.4230934991313286,0.2830224260975504,0.7164219108182283,0.0085891799439741,0.999119279563426,0.3069991242594325,0.6550598471245117
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:13:08,1,4,23,0,0,3,0,40,40,2,1,2,15,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.021,6.569,3,104.0,0,0,0,2,0,2,2,2,0,0,0,0,0.75,0.4,0.45,0.4593758084722066,0.5386628729922285,0.4622211266067907,0.4062603005489634,0.2502056170179312,0.760167564143192,0.0003383414198173,0.990868477206566,0.2613639754398871,0.6921732720412418
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:13:33,1,4,24,0,0,3,0,40,AD,2,1,2,15,9,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.053,10.068,3,109.0,0,0,0,3,0,2,2,2,0,0,0,0,0.9,0.8,0.85,0.3918378346407264,0.6046530927939284,0.5019502810671866,0.4014577031393061,0.2095144723038391,0.7782074022691657,0.0028240912162226,0.9933542161067634,0.2437066517327676,0.7133882368279363
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:14:00,1,5,25,0,0,3,1,0,0,1,1,2,15,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.934,14.865,4,126.0,0,0,0,3,0,2,2,2,0,0,0,0,0.4,0.4,0.85,0.3915997271060918,0.6046530927939284,0.564691722811324,0.4696424630789537,0.5142784779273148,0.4771200889758948,0.9988576801653216,0.0936242346827201,0.6497121717235612,0.41809172988074955
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:14:20,1,5,26,0,0,3,1,0,15,1,2,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.192,30.973,8,89.0,0,0,0,3,0,1,2,1,0,0,0,0,0.75,0.4,0.45,0.311404800884834,0.6848872850681784,0.4567142177202491,0.3167815520736788,0.7481481807067671,0.2379238613578661,0.6806485004355974,0.3108584709913761,0.56596286444096,0.37393000497129697
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:14:57,1,5,27,0,0,3,1,0,30,1,2,2,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.804,7.895,2,95.0,0,0,0,2,0,1,2,1,0,0,0,0,0.4,0.4,0.85,0.3774512172286367,0.6188970652664785,0.4442564433833274,0.35120052868009,0.5201838570231939,0.483024686837009,0.724595924654451,0.3548057025680483,0.5367650096834699,0.45980808486929187
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:15:23,1,5,28,0,0,3,1,0,40,1,2,2,15,13,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.694,4.166,2,89.0,0,0,0,3,0,0,2,0,0,1,0,0,0.5,0.4,0.45,0.2198041674103884,0.7754156247261748,0.4244980902700095,0.3260469525527152,0.6555052856026942,0.3435316573189427,0.6927076467914955,0.3229175644863773,0.5187680721654553,0.43597855860683743
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:16:59,1,6,29,0,0,3,2,0,0,2,1,2,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.037,2.875,1,116.0,0,0,0,3,0,0,1,0,0,1,0,0,0.5,0.8,0.45,0.2875199391240064,0.7132218878276637,0.5077686638686839,0.4410842408710416,0.2803565113636115,0.7273597553452531,0.0065136325307843,0.9970437412483344,0.2387520006953065,0.7296818653741939
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:17:16,1,6,30,0,0,3,2,0,15,2,2,2,15,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47.407,38.496,9,82.0,0,0,0,3,0,0,2,0,0,1,0,0,0.75,0.4,0.85,0.2196896572843167,0.7754156247261748,0.3640586432486729,0.3689220256607328,0.3493980112927766,0.6638456539631296,0.2749996796982299,0.730086590337221,0.2975926835301393,0.6474563127011295
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:18:04,1,6,31,0,0,3,2,0,30,2,1,1,16,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.869,5.858,2,118.0,0,0,0,2,0,0,2,1,0,1,0,0,0.5,0.4,0.45,0.3514337438037146,0.6500478562425436,0.5123205059951124,0.4561237940735873,0.3425679679242125,0.6542792610980936,0.0039444514278989,0.9944745714073752,0.2694631565049073,0.6921130688048048
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:18:27,1,6,32,0,0,3,2,15,30,2,2,1,17,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.314,28.346,6,90.0,0,0,0,1,0,0,2,2,0,1,0,0,0.4,0.4,0.85,0.4765458043795498,0.5246800877589124,0.4082253714989206,0.369516184408734,0.4815806633699611,0.5184770101209784,0.2738896699032399,0.7289765854079248,0.3997601136598451,0.5388091175296247
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:19:21,1,6,33,0,0,3,2,30,30,2,1,2,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.297,12.185,3,96.0,0,0,0,1,0,0,1,2,0,1,0,0,0.75,0.4,0.85,0.5342785515195015,0.4624863508604013,0.4372779030807242,0.3711703667191134,0.348945910684488,0.6633936131641618,0.0024582986088559,0.9929884251028374,0.2995183891953116,0.6347097942173746
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:19:49,1,6,34,0,0,3,2,30,40,2,2,1,18,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.521,27.439,8,80.0,0,0,1,1,0,0,1,2,0,1,0,0,0.75,0.4,0.45,0.5859273592389193,0.4117208194876012,0.4003951295762836,0.3086000799388289,0.2506038936564629,0.7605657880928869,0.2723351632907002,0.7274220856095169,0.3664917588500174,0.5837940961415246
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:20:42,1,6,35,0,0,3,2,40,40,2,1,1,19,16,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16.718,14.176,2,98.0,0,0,1,1,0,0,1,3,0,1,0,0,0.9,0.8,0.45,0.6492744611930699,0.3523432708056699,0.440192814325396,0.3792184859119102,0.1148666715893246,0.8790733047959156,0.0082997071451992,0.9988298080335464,0.271268657219715,0.6863550804859831
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:21:11,1,6,36,0,0,3,2,AD,40,2,1,1,20,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,15.349,12.048,4,108.0,0,0,1,0,0,0,1,3,1,0,0,0,0.5,0.8,0.45,0.7353972408321763,0.2639351817526169,0.4744243257169498,0.4285046639128202,0.2836130008651034,0.730615814039041,0.0031954692286284,0.9937255924912451,0.3386500338424832,0.6230061110074802
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:21:48,1,7,37,0,0,4,2,0,0,1,2,2,20,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.274,12.362,2,98.0,0,0,1,0,0,0,2,3,1,0,0,0,0.4,0.4,0.85,0.6686537780036037,0.326128918651128,0.4620044399113439,0.3550628740634489,0.5158632075975811,0.4787046089990086,0.6669696202682359,0.2971796507849648,0.5900578316880257,0.3778013977656284
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:22:20,1,7,38,0,0,4,2,0,15,1,1,1,21,17,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,13.823,7.369,3,122.0,0,0,2,0,0,0,1,3,1,0,0,0,0.65,0.4,0.45,0.7827383361515976,0.2131696503798167,0.5016055351469755,0.5037492284451147,0.715910146985522,0.2849854665307977,0.956129052938442,0.0508957947554629,0.7669335567762277,0.2576048646876018
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:22:43,1,7,39,0,0,4,2,15,15,1,1,1,22,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.692,26.461,9,116.0,0,0,2,0,0,0,1,2,1,0,0,0,0.75,0.4,0.85,0.7277939321366076,0.272547199061748,0.4613016771112627,0.5277619128381322,0.6545175285946461,0.3398067779263257,0.9576533756145604,0.0524201107497598,0.7312791237844745,0.29535962221596423
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:23:17,1,7,40,0,0,4,2,30,15,1,2,1,23,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.424,9.021,3,89.0,0,0,2,0,0,0,1,1,1,0,0,0,0.75,0.4,0.45,0.6647250496158081,0.3319247477436793,0.4283652372927604,0.3261663616202316,0.7544612574990355,0.2442361029802014,0.6605639261045312,0.2907739847004232,0.6397201038815759,0.29119506078077345
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:23:56,1,7,41,0,0,4,2,40,15,1,1,1,24,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.694,21.136,5,111.0,0,0,2,0,0,0,1,2,1,0,0,0,0.75,0.4,0.45,0.7243678905220439,0.272547199061748,0.5120351986355607,0.4147717077994201,0.7612118828889861,0.2509858353160139,0.9101705179702688,0.004937461245113,0.751614505028285,0.2319155429233317
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:25:37,1,8,42,0,0,5,2,0,0,2,2,1,25,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54.85,31.924,10,91.0,0,0,1,0,0,0,1,3,1,0,0,0,0.5,0.4,0.85,0.7376295226736813,0.2639351817526169,0.3105717012168824,0.5031119714273086,0.4414981554463837,0.5576951788532284,0.2759960799376211,0.7310829862089225,0.4336722273059636,0.5181311174807671
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:26:29,1,8,43,0,0,5,2,15,0,2,1,2,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.691,10.672,3,106.0,0,0,1,0,0,0,1,2,1,0,0,0,0.5,0.8,0.45,0.6711373853218052,0.3233127304345481,0.4912629294418007,0.3897759406751022,0.2801073758224236,0.7271106527627191,0.0035147965742189,0.994044918437074,0.3258559147570562,0.6281505968841335
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:26:55,1,8,44,0,0,5,2,15,15,2,1,2,25,19,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,19.55,17.935,5,101.0,0,0,1,0,0,0,2,2,0,0,0,0,0.75,0.4,0.45,0.6014848429113326,0.3976301892006659,0.4633121377542822,0.3903386912629072,0.2478858633801981,0.757848117390446,0.0025561059943389,0.9930862320595848,0.2955425976456574,0.6559448118239651
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:27:27,1,8,45,0,0,5,2,15,30,2,2,1,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.727,14.36,4,84.0,0,0,1,0,0,0,1,2,0,0,0,0,0.75,0.4,0.85,0.6587251755651051,0.3354364523021549,0.4018553864755955,0.320731181601715,0.3371364996310975,0.6515857644020853,0.2737191361364884,0.7288060523887028,0.4060130313270074,0.5311242030979367
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:28:08,1,8,46,0,0,5,2,30,30,2,1,1,27,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.632,3.564,2,107.0,0,0,0,0,0,0,1,2,0,0,0,0,0.75,0.4,0.85,0.6105448850469427,0.386201983674955,0.4725131471187772,0.4139777395518843,0.3347264455993379,0.6491760292013379,0.0092463250036061,0.9997764217424828,0.323165459700685,0.6219281752084236
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:28:34,1,8,47,0,0,5,2,40,30,2,1,2,27,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5.818,5.996,1,106.0,0,0,0,0,0,0,1,2,0,0,1,0,0.75,0.4,0.85,0.5824848345986015,0.4149759707739905,0.4812977135351408,0.3920077908094987,0.3381190438698153,0.6525681786580018,0.0068844100588299,0.997414517151088,0.3182788558614114,0.6249807292100038
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:28:58,1,8,48,0,0,5,2,40,40,2,1,2,27,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.866,1.469,1,120.0,0,0,0,0,0,0,1,2,0,0,1,0,0.5,0.4,0.0,0.5817386866997144,0.4149759707739905,0.5262874186144251,0.4519322088044787,0.2263399469939854,0.7580054460620088,0.000387610995689,0.990917746566466,0.2970426834335231,0.6715389030724516
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:29:32,1,8,49,0,0,5,2,40,AD,2,1,1,28,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.277,10.601,4,111.0,0,0,0,0,0,0,1,2,0,0,1,0,0.5,0.4,0.45,0.5828654431458609,0.4149759707739905,0.5007839373527484,0.4228299470028511,0.34346271163,0.6551738864363932,0.0055652421297515,0.9960953550045416,0.32306027789606,0.631581820219724
2023-wimbledon-1313,Andrey Rublev,David Goffin,0:30:04,1,8,50,0,0,5,2,40,40,2,2,2,28,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.678,4.18,1,98.0,0,0,0,0,0,0,2,1,0,0,1,0,0.75,0.8,0.85,0.4650529533574122,0.5365472563544328,0.4484274479441864,0.3656967785905728,0.279203162454869,0.7289438120723917,0.2758583922388229,0.730945299113674,0.3552680227329379,0.6138680482376017
